,contrast,dissimilarity,homogeneity,ASM,energy,correlation,SRE,LRE,GLU,RLU,RPC,class
254,1729.3681675266043,20.438588358594,0.6379488436282917,0.2191423833520761,0.4681264608544107,0.8776877639597118,1.744,1962.14,3618.583,27835.59,37.892,0
255,1706.9923411802647,20.13812076749436,0.6428500389162616,0.22683958066614943,0.47627678997212264,0.8730724686793978,1.737,2027.23,3691.391,27099.021,37.147,0
256,1731.5429599322802,19.845211222186393,0.6503621856780742,0.23542406682749106,0.4852051801325817,0.8631622775329295,1.709,2123.361,3781.639,25679.012,36.189,0
257,1713.3645497420184,19.303309416317312,0.663010021125202,0.24150592293990764,0.4914325212477372,0.8617566172030836,1.694,2326.724,3967.831,24275.821,34.553,0
258,1441.0468498065143,17.49928450499839,0.6818982869246905,0.25694321047315016,0.5068956603416034,0.8738721434717526,1.604,2730.701,4429.911,20194.246,31.027,0
259,618.6222387939374,10.936986052886162,0.7542897913636913,0.37272273393688826,0.610510224268921,0.9022924790216017,1.245,5764.225,6831.752,9976.094,20.13,0
260,483.40557481457597,9.335305143502097,0.7765982244841885,0.41227038991708004,0.6420828528446154,0.898846179676459,1.115,7544.419,8090.78,7580.413,17.022,0
261,1222.9717228313443,17.427513302160587,0.6451819395170557,0.21290501461322509,0.46141631377014086,0.8623677243842658,1.516,2309.542,4196.533,20102.695,32.706,0
262,1150.5756106901,17.210375685262818,0.6410100609898978,0.20336613235795298,0.4509613424207811,0.8781149315786994,1.452,2381.888,4357.766,18399.621,31.497,0
263,1224.4235528861657,17.037387133182847,0.6563182580168172,0.20819323332734255,0.45628196691009226,0.8758749411850081,1.5,2460.516,4546.53,18271.992,30.232,0
264,1209.8605792486298,16.672172283134472,0.6667845682955643,0.21380904268770373,0.4623948990718904,0.8854595805693936,1.525,2483.037,4549.077,18500.247,30.208,0
265,1252.264219203483,16.574864962915193,0.6764184565708943,0.22351537786813097,0.47277412986343803,0.8766451053796449,1.611,2863.784,4932.69,17907.122,27.808,0
266,1253.0430808610122,16.326658739116414,0.6825231060658777,0.23379536335702425,0.4835239015364434,0.8741074841802461,1.584,3080.544,5041.547,17297.078,27.243,0
267,991.6848194130924,14.614972992583033,0.6925895244466956,0.24786627077152132,0.4978616984379511,0.8943398968901456,1.445,3713.122,5686.65,13764.148,24.226,0
268,864.9177886165753,13.635792889390519,0.7009737940652437,0.2620544419281,0.5119125334743232,0.9048455860951123,1.374,4456.923,6333.68,11717.129,21.764,0
269,742.471984843599,12.4117018703644,0.7218988043338075,0.2888307751108933,0.5374297862148071,0.915897257809894,1.311,4942.22,6754.683,10392.502,20.4,0
270,598.8862967591098,11.070068123186067,0.73771257871982,0.318197473530262,0.5640899516302892,0.9263121020010753,1.173,5932.794,7541.758,8337.33,18.271,0
271,461.243419461464,9.37158376330216,0.7644363868737463,0.3596028802243231,0.5996689755392746,0.9282805931354553,1.049,8550.56,9577.612,5792.999,14.397,0
272,423.19542083198985,8.446992905514353,0.7874656947351824,0.4090264971441694,0.6395517939496139,0.9191374941870629,1.1,9791.77,10149.989,5417.866,13.568,0
273,321.61638382779745,6.932541921960657,0.818159714062877,0.4677550238016778,0.6839261830063811,0.9178175992525279,0.974,11963.857,11377.789,4259.757,12.118,0
274,249.44345574008392,5.49688608513383,0.8539397895760695,0.5391834908201689,0.7342911485372603,0.9001058378247425,0.97,14836.742,12670.04,3723.664,10.91,0
275,1534.2775112866811,19.856598677845852,0.6242828936717943,0.20487425922112937,0.45263037814659474,0.8674062513244685,1.641,1711.694,3647.859,25618.379,37.534,0
276,1574.0777773298937,19.96608956788133,0.6264667034135454,0.20920094260473157,0.45738489547068734,0.8582972472650664,1.63,1815.084,3797.056,24205.705,36.09,0
277,1617.837864801677,20.256247984521128,0.6258346251093452,0.21204030057094536,0.46047833887268286,0.8575310670542443,1.636,1809.566,3771.23,24481.471,36.329,0
278,1620.7920126572074,20.145628426314094,0.6325555792996674,0.21764245090937148,0.46652165106173954,0.855047490857876,1.677,1833.528,3796.169,24888.939,36.052,0
279,1719.813769751693,20.27522371815543,0.6441945037395732,0.23555503809617828,0.485340126196236,0.8436374184005012,1.722,1944.709,3912.482,24827.266,34.961,0
280,1685.713902773299,19.47096702676556,0.658646849059547,0.2515425522059521,0.5015401800513615,0.8507935327518308,1.7,2133.648,4138.098,23006.714,33.09,0
281,1522.6752458884228,18.89165793292486,0.6577037305691613,0.2430914840000955,0.49304308533848795,0.870037411943178,1.616,2237.902,4217.21,21327.109,32.565,0
282,1276.7283537568526,17.678500886810706,0.6608043717947347,0.23833302182409158,0.4881936314866178,0.8894610003854817,1.555,2436.366,4440.67,19196.75,30.944,0
283,1179.6527833763303,17.10543977749113,0.662695313825502,0.2477148303286396,0.4977095843246738,0.886605711053185,1.488,2535.229,4428.173,18665.586,30.992,0
284,1222.3266990486939,16.919511851015802,0.6730089511487751,0.27043530747432615,0.5200339483863781,0.8633984035441863,1.518,2775.214,4527.676,18593.554,30.31,0
285,1052.0350794098679,15.290349887133182,0.6934933821703924,0.30033448657750933,0.5480278155144219,0.8418138498167073,1.461,3210.611,4840.408,17059.83,28.355,0
286,832.2300971460819,13.175618752015481,0.7196705709350357,0.3355491572228318,0.579266050466305,0.8468463051658742,1.376,3963.055,5445.57,14030.74,25.23,0
287,602.7301072234764,10.594616655917447,0.7567072472621029,0.3771530574448576,0.6141278836242966,0.8575968302195737,1.26,5396.536,6627.63,10121.088,20.744,0
288,1724.5396326429982,19.428023298816566,0.6741855246207952,0.2899528991279652,0.538472746875796,0.8372395589499895,1.735,3405.07,4997.318,30081.311,35.985,0
289,1722.715144230769,19.08512851331361,0.6825059228568598,0.29410403696461473,0.5423135965146132,0.8499773627726867,1.74,3429.335,5122.123,28944.765,35.059,0
290,1578.7429348496053,18.07297059911243,0.6943673797845804,0.3043706684070922,0.5516979865896668,0.8584042464110089,1.741,3562.441,5302.592,27997.705,33.854,0
291,1499.3635971400395,17.526557877218938,0.6988691413859915,0.3208289016588824,0.5664176035919809,0.856325662725557,1.733,3838.385,5641.097,25798.74,31.777,0
292,1477.5429302268244,16.9129684418146,0.711952127522448,0.3429795462466822,0.5856445562341395,0.8582850208625662,1.747,4087.407,5825.759,25217.139,30.768,0
293,1401.0096076799803,15.775047768737672,0.7271363043753633,0.3558412574904686,0.5965243142491918,0.8693946098989338,1.651,4686.025,6376.318,21521.044,28.232,0
294,1299.9710459812627,15.360939040927024,0.726991774290737,0.3560380545701635,0.5966892445571342,0.8751178198290456,1.609,5115.499,6680.006,19867.483,26.976,0
295,1054.399084689349,14.370546720907297,0.7251299563723904,0.35541839010150655,0.5961697661752955,0.8900962126097625,1.501,5523.672,6985.401,17483.93,25.796,0
296,839.7097201676529,12.65037136341223,0.7410062993479889,0.3759577345546917,0.613153924031064,0.9027482084704318,1.403,6168.466,7543.897,15055.491,23.876,0
297,658.0567446375741,10.803655078895462,0.7644681648732463,0.40118071692240403,0.6333882829058366,0.9023673792592575,1.319,7316.21,8487.101,12368.289,21.232,0
298,537.8531573594676,9.325382149901383,0.7895413954342629,0.4397075637968697,0.6631044893505621,0.8986273943295325,1.268,8713.577,9548.333,10417.037,18.848,0
299,458.87062376725845,8.41015625,0.8026263958241113,0.46965629177807994,0.6853147392097152,0.8929822458435405,1.194,9969.7,10268.033,9084.421,17.544,0
300,1131.3236140350878,14.704184210526316,0.7198636688261194,0.34332125589604495,0.585936221696564,0.8718138661111718,1.6,3508.47,5293.03,20738.798,29.73,0
301,1148.6231052631579,14.87872807017544,0.7153924612917156,0.32365679074330556,0.5689084203483945,0.8730494326214453,1.55,3691.545,5367.589,19692.657,29.359,0
302,1324.0126315789473,16.264877192982457,0.7019021111997787,0.3097336866920591,0.556537228487061,0.8621569938645761,1.645,3478.121,5064.674,22540.87,31.1,0
303,1362.1319736842108,16.642394736842107,0.7008054533758706,0.30026284933825786,0.5479624524894546,0.8675157152896892,1.658,3450.677,5008.314,22970.862,31.439,0
304,1298.7920350877193,16.36113157894737,0.6962384459266607,0.2905311201042631,0.5390093877700676,0.8695175217500962,1.574,3601.777,5186.797,20712.0,30.451,0
305,1250.831333333333,16.295657894736838,0.6896359688687029,0.28156282996691273,0.5306249428427886,0.8783829833748106,1.538,3601.101,5240.999,19926.22,30.166,0
306,1087.0395877192982,14.87424561403509,0.705327001367687,0.2847130010676362,0.5335850457683725,0.8931710468766458,1.483,3973.987,5720.751,17244.703,27.632,0
307,1021.7337368421053,14.318798245614035,0.7140421441884615,0.2943571216720529,0.5425468843077554,0.8910144394458451,1.516,4203.917,5918.97,17235.343,26.653,0
308,962.9941315789475,13.64351754385965,0.7258156148186176,0.30513875475146207,0.5523936592245263,0.8914869761131875,1.527,4667.493,6415.095,15727.19,24.537,0
309,973.744842105263,13.244552631578948,0.7367641818598545,0.317324610995691,0.563315729405536,0.8890374158208005,1.482,5282.453,6983.848,13649.751,22.581,0
310,1035.062745614035,12.709947368421052,0.7536217404432601,0.3369083367863189,0.5804380559425087,0.8744630410181821,1.469,6338.807,7866.303,11965.668,20.143,0
311,867.5759298245614,11.715921052631579,0.7605391153099507,0.34288394506001846,0.5855629300596294,0.8896990766868251,1.394,7251.754,8629.252,10026.268,18.369,0
312,662.4235350877194,10.27132456140351,0.7756820620370137,0.36123270842951666,0.6010263791461375,0.910925464258306,1.321,8120.47,9293.997,8849.179,17.029,0
313,464.81038596491226,8.58330701754386,0.7961875417744595,0.3843449559576024,0.619955608053998,0.924700035182645,1.158,10309.121,11030.493,6428.363,14.378,0
314,1543.6173508771928,18.828236842105266,0.6602641009146188,0.25369381389465995,0.5036802695109864,0.8502045894288499,1.682,2659.919,4413.837,26548.355,35.674,0
315,1456.6940789473683,18.080701754385966,0.6673129315050736,0.26161008653624185,0.5114783343761902,0.8485616628372553,1.653,2669.62,4460.811,25743.42,35.315,0
316,1250.7623245614034,16.91859649122807,0.6759351023688631,0.26825120387042173,0.517929728699195,0.856288738132417,1.604,2858.608,4695.053,23643.983,33.567,0
317,1324.3530964912281,16.96919298245614,0.6789673747924752,0.2751331560191598,0.5245313680030583,0.84017198556206,1.617,2958.832,4771.986,23296.824,33.011,0
318,1393.2583771929826,17.13914035087719,0.6837217130796929,0.2841807954370575,0.5330861050872152,0.8354804105856949,1.633,3060.305,4801.333,23367.478,32.818,0
319,1256.3685701754384,15.649359649122808,0.7070360639782753,0.30265021723030167,0.5501365441690832,0.8534601637570145,1.59,3567.223,5372.821,20169.013,29.422,0
320,1162.714096491228,15.295921052631579,0.7047403865541335,0.29786893703831957,0.5457737049715015,0.8652130934121571,1.507,3813.265,5613.406,18119.405,28.206,0
321,845.1519210526316,13.553403508771929,0.7122778692063748,0.30094865538434906,0.5485878738947381,0.8925417162919668,1.396,4216.815,6024.087,15350.227,26.283,0
322,644.7159210526315,11.619008771929824,0.7323051828622215,0.32478673516851336,0.5699006362239942,0.8938544116836112,1.257,4806.62,6561.25,12676.94,24.149,0
323,1303.172283345661,17.23125462278107,0.6673530778644897,0.25860723731571117,0.5085344013099912,0.8928907162111178,1.488,3125.944,5133.559,23839.631,35.028,0
324,1404.1032806336293,17.746933555226825,0.6692481196283515,0.2640168001630162,0.5138256515229813,0.8833989910603525,1.566,3017.573,5035.655,25461.262,35.609,0
325,1391.3983835675542,17.852109529092704,0.6655428607075088,0.26250415243099506,0.5123515906396652,0.8809320772414213,1.552,3032.005,5079.759,24998.683,35.296,0
326,1550.757951183432,18.38118682199211,0.6696274546852603,0.26138346987760597,0.5112567553368913,0.8657733094410308,1.655,3066.097,5035.161,27428.633,35.573,0
327,1617.875631780079,18.62216469428008,0.6745660838604064,0.2663247882706531,0.5160666509964126,0.8569192722664682,1.692,3060.509,5018.638,28284.095,35.715,0
328,1613.3924278846157,18.509515224358978,0.678562986275252,0.27258609299523395,0.5220977810671426,0.8549754066142742,1.641,3254.301,5228.388,26317.982,34.392,0
329,1503.5560126972387,17.543068910256412,0.6890138515500086,0.27392029854927497,0.5233739566975749,0.863071004834279,1.599,3531.023,5527.646,23990.181,32.497,0
330,1355.1112164077908,16.853373089250493,0.6908179642203497,0.27374078768797194,0.5232024347114336,0.8767704821484588,1.562,3694.769,5668.017,22655.769,31.725,0
331,1184.3325397559172,15.98022220167653,0.6944847601728726,0.28137741507958686,0.5304502003766111,0.8898483335219911,1.458,3941.027,5895.301,20343.785,30.547,0
332,1038.3650302021697,14.820597571499015,0.707730423202906,0.3053563985336374,0.5525906247247029,0.8997752307464627,1.415,4252.576,6042.087,19651.158,29.826,0
333,808.6289447731757,12.828933986686392,0.7278387510117579,0.3321167618509655,0.5762957243039076,0.903981525926275,1.28,5052.357,6788.578,15483.218,26.501,0
334,632.3363843688362,11.292460244082838,0.740559546337117,0.3556379428330444,0.5963538738308358,0.9125231159039264,1.095,5973.602,7592.471,12033.434,23.711,0
335,551.8415695882645,9.866293762327416,0.7704930468121186,0.40656998369078257,0.6376284056492328,0.8978026949581406,1.137,7246.685,8373.233,11281.331,21.479,0
336,436.07776288214995,8.487996178500985,0.7911885039880258,0.4490832778640803,0.6701367605676324,0.8974840726306661,1.045,9069.973,9623.989,8901.393,18.718,0
337,283.43198348126236,6.214920796351086,0.8358086751269104,0.49976768053042336,0.7069424874276714,0.8917569244119775,0.821,12915.043,12485.561,5234.837,14.437,0
338,1450.5958918885601,17.39884584566075,0.6952057087109479,0.31739174656910846,0.5633753159032693,0.8899391964888727,1.776,3388.072,4767.332,33173.368,37.503,0
339,1583.3325243466466,18.07730060404339,0.6925006971273666,0.31314240481267847,0.5595912837175705,0.8710552384220969,1.831,3340.085,4640.322,35384.94,38.48,0
340,1489.0537321252468,17.51090976331361,0.6924586373501586,0.309375224798662,0.5562150886111074,0.8687864584197853,1.767,3531.694,4808.062,32482.472,37.18,0
341,1431.6762512327418,17.694287783530573,0.6814339492418064,0.30305188149494966,0.5505014818281143,0.8820942086033042,1.72,3512.345,4812.485,31544.514,37.266,0
342,1404.508151503945,17.060157790927022,0.6921983506938566,0.3082134863116248,0.5551697815187934,0.8807797189353004,1.715,3687.443,5017.668,29892.366,35.745,0
343,1536.3572870438854,17.72381964990138,0.6904992886565114,0.3113155731175883,0.5579566050488051,0.8705901686261531,1.772,3521.991,4798.72,32801.433,37.37,0
344,1443.09269446499,17.1639700443787,0.696924059142502,0.31396637741860617,0.560327027206975,0.8729399242298332,1.754,3674.704,4944.922,31286.257,36.227,0
345,1410.9911011464499,16.583687746548325,0.7069919550103618,0.33114953404275704,0.5754559357959191,0.8715218475231928,1.729,3936.17,5144.134,29331.807,34.871,0
346,1300.4082069773176,15.51690396942801,0.7225720074841896,0.3466793113490552,0.5887947956198791,0.8805927569043996,1.671,4342.208,5482.013,26478.111,32.761,0
347,1135.4433555226826,14.254068047337281,0.7343675774190623,0.35833401452174746,0.5986100688442748,0.8924799579384228,1.566,5004.133,6021.96,22216.297,29.895,0
348,922.1428593441815,13.122919748520713,0.7421439388096609,0.3626528116786592,0.602206618760255,0.9075663105933429,1.495,5402.248,6288.995,20202.436,28.656,0
349,852.1681151380669,12.594204573471401,0.7492851198768821,0.38137891335247315,0.6175588339198729,0.9034201961420112,1.475,5765.431,6435.881,19734.146,28.024,0
350,709.8506533530573,11.065782174556215,0.7708171613424294,0.40516540659690004,0.6365260454976686,0.9059080473907107,1.353,6764.683,7197.791,15968.941,25.027,0
351,584.7075705744576,9.51481601331361,0.7947825753086726,0.4369988611815959,0.6610588938828339,0.9050115506865044,1.317,8105.007,8102.932,13681.389,22.247,0
352,1281.32845629931,15.010031434911246,0.7365550211174836,0.34849391235440863,0.5903337296431643,0.8962355084055893,1.547,5244.948,6573.548,18690.122,27.365,0
353,1286.1260863535504,14.769276997041421,0.7437185808307595,0.35399974268577383,0.5949787749876241,0.8952801305477596,1.559,5499.2,6725.901,18548.091,26.784,0
354,1316.9809310281066,14.79709072978304,0.7498469594782263,0.35401180949351985,0.594988915437523,0.8836822306655124,1.611,5579.725,6776.536,19324.804,26.563,0
355,1339.1369652983235,14.9526704265286,0.7471569526677471,0.3546649026234633,0.5955374905272239,0.8749529474014631,1.636,5495.704,6676.697,19973.564,26.925,0
356,1377.9365369206112,15.046728611932934,0.750314570096391,0.36026440419376404,0.6002202963860552,0.8629648380274235,1.651,5506.215,6696.06,20009.786,26.736,0
357,1099.0095845660749,14.336553870808679,0.7274243697442717,0.2921239217374681,0.5404848950132354,0.8978431333059418,1.504,4702.784,6588.583,18048.491,27.198,0
358,1128.6977163461538,14.343349358974361,0.7331074721243431,0.2952988429433274,0.5434140621508864,0.8940467064499051,1.547,4697.93,6599.051,18655.099,27.156,0
359,1112.7592224482248,14.421289447731755,0.7311810880868629,0.29961055198523323,0.5473669262800167,0.894526764457895,1.559,4834.189,6614.223,19010.645,27.083,0
360,1064.3601685774163,13.926628759861932,0.7382430373914665,0.30730811548859854,0.5543537818835537,0.8933106153580584,1.559,4980.974,6660.378,19117.187,26.93,0
361,805.4239559819413,14.298351338277977,0.6644793996104643,0.2107255940102209,0.45904857478291,0.879985270208915,1.346,2202.587,4951.47,14539.645,27.775,0
362,886.5588318284422,15.065049580780391,0.654097066315676,0.196309821648598,0.4430686421409193,0.854433960336653,1.366,2269.499,5015.433,14494.872,27.361,0
363,983.2296436633341,15.655746130280551,0.6542013888747625,0.19485221051498863,0.4414206729583342,0.826805092523808,1.401,2532.087,5413.757,13571.795,25.439,0
364,917.6739358271525,15.09772049338923,0.664121521096348,0.20274290208812548,0.4502698103227947,0.8325091795726852,1.37,2667.398,5663.15,12500.572,24.32,0
365,911.8938850370847,14.89594082554015,0.6671092423718642,0.20802185025442751,0.45609412433666313,0.8267887456846179,1.381,2692.301,5721.315,12338.73,24.011,0
366,962.8085194292164,15.06296356014189,0.6695422982040875,0.21864403827782405,0.4675938817797171,0.8135327857449214,1.405,2739.911,5697.012,12556.031,24.136,0
367,735.4013826185101,12.691954208319896,0.7041235459790016,0.24423403100695643,0.49420039559571016,0.8367053018170505,1.202,3388.639,6253.364,9565.146,22.063,0
368,491.4565765075782,10.603525072557241,0.7224460509314269,0.2571269054431188,0.5070768240051193,0.878252459313343,1.015,3782.194,6751.747,7670.518,20.419,0
369,1712.7043796356013,20.3945299903257,0.6365663816723794,0.22182779041277498,0.47098597687486937,0.857172500715773,1.768,1935.872,3560.214,29488.998,38.488,0
370,1563.2374032570142,19.206092792647542,0.6494634194468288,0.22705090919519175,0.47649859306737913,0.8654969355952765,1.73,2104.927,3782.981,26663.975,36.184,0
371,1504.6471904224443,18.463388826185103,0.6601309728935892,0.24023084835118444,0.490133500539582,0.8619363219379365,1.691,2238.899,3929.242,24741.891,34.814,0
372,1410.3805627217025,17.177241212512094,0.6817525747513121,0.26152123839647834,0.5113914727451743,0.8621213262630084,1.63,2537.218,4257.721,21914.393,32.205,0
373,1239.5586302805543,15.964094243792326,0.6917763222617925,0.27215873731718404,0.521688352675411,0.8752756337014858,1.515,2905.461,4633.397,18539.948,29.714,0
374,952.4920287810381,14.058781441470492,0.7055433237676544,0.27377873147632487,0.5232386945518507,0.9001616349934282,1.375,3345.401,5085.325,15054.239,27.073,0
375,1531.6722807017543,18.618877192982453,0.6669361779969891,0.27825364289012006,0.5274975288000125,0.8850573677432997,1.729,2634.982,4181.682,29907.562,37.571,0
376,1638.040315789474,19.179096491228076,0.6640056204069439,0.2646618343432596,0.5144529466756504,0.8767955726350729,1.718,2658.231,4212.942,29194.467,37.306,0
377,1650.786903508772,19.03505263157895,0.6668087321247723,0.2583058294859956,0.5082379654118685,0.8814417612043988,1.683,2716.821,4237.484,28059.78,37.074,0
378,1401.5477192982455,17.85800877192983,0.6676940768775376,0.2551121305594029,0.5050862605133928,0.8998480653401308,1.583,2740.442,4406.242,25068.967,35.733,0
379,1534.0836228070175,18.44198245614035,0.6706375424391124,0.2634506697637734,0.5132744585149094,0.8879648182011668,1.695,2873.619,4421.844,26866.372,35.58,0
380,1344.8890614035088,16.981850877192983,0.6846310887552389,0.2734601006655894,0.5229341265069525,0.8944779248659778,1.668,3065.766,4622.399,25145.291,34.015,0
381,1300.2704210526315,16.304736842105264,0.6934537780795664,0.28203620845837174,0.5310708130356739,0.892665170872607,1.583,3254.452,4804.116,22726.849,32.734,0
